2026-06-19 14:38:06 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 5/90: ..............1 4.1 ​Understanding the organization and its context....................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 24/94: . 8.2  Resistances in Parallel Any number of resistors are said to be connected in parallel if poten...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 25/94: . Then, I = I2 + I2 + I3 3. Here, potential difference across each resistor is V, therefore V = I1R1...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 6/90: ..................................................................................................2 ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 26/94: . (ii) the current through each resistor is inversely proportional to the resistance of that resisto...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 7/90: .......................................................................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 27/94: 9.  CELL The device which converts chemical energy into electrical energy is known as electric cell....
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 8/90: .1.3 ​Information security risk treatment..............................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/94: . The internal resistance of a cell depends on the distance between electrodes (r  d), area of elect...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 9/90: ............................. 6 7.2 ​Competence........................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/94: . R R R r Power delivered will be maximum when r R   so This statement in generalised from is called...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 10/90: .......................................................................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/94: (i) Maximum current (called short circuit current) flows E i r momentarily sc (ii) Potential differe...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 11/90: .......................................................................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/94: . 2. The difference of emf and terminal voltage is called lost voltage as it is not indicated by a v...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 12/90: ........................... 8 9 ​Performance evaluation................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/94: . of the cell. 3. The term emf is used for 3. The potential difference is the source of electric mea...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 13/90: .......................................................................................8 9.2.2 Inter...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/94: . (1) Series grouping : In series grouping anode of one cell is connected to cathode of other cell a...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 14/90: .......................................................................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/94: JEE | NEET | Class 8 - 10 Download eSaral App (i) Equivalent emf Eeq = E (iii) Main current flowing ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 15/90: .........10 10.2 ​Nonconformity and corrective action..................................................
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/94: .d. across each cell = V = iR (v) Potential difference across each cell V V' n (v) Current from each...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 16/90: ISO/IEC 27001:2022(E) Foreword The main changes are as follows: ISO (the International Organization ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/94: . E E E ... r r r E 1 1 1 ... r r r and 1 2 n 1 1 1 1 ... . r r r r 1 2 n eq eq 1 2 n 1 1 1 n ... n ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 17/90: . The procedures used to develop this document and those intended for its further maintenance are de...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/94: opposite to the direction of flow of negative charge as shown below. (4) The net charge in a current...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 18/90: . Details of any patent rights identified during the development of the document will be in the Intr...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/94: . (4) The net charge in a current carrying conductor is zero. (5) For a given conductor current does...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 19/90: .iso.org/iso/foreword.html. In the IEC, see www.iec.ch/understanding-standards. This document was pr...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/94: . In different situation current carriers are different. www.esaral.com Rev. Notes Class 12 Physics ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 20/90: ISO/IEC 27001:2022(E) Introduction 0.1   General 0.2   Compatibility with other management system st...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/94: . (ii) Area under the I vs t graph gives net charge flown. 11.  KIRCHHOFF’S LAW 11.1  Kirchhoff’s fi...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 21/90: . All of these influencing factors are expected to change over time. The information security manage...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/94: 3. Let us adopt the following sign convention : the current flowing in a conductor towards the junct...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 22/90: . This document can be used by internal and external parties to assess the organization's ability to...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/94: . 11.2  Kirchhoff’s Second law or Kirchhoff’s loop law or Kirchhoff’s voltage law. The algebraic sum...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 23/90: . This common approach defined in the Annex SL will be useful for those organizations that choose to...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/94: . Consider a closed electrical circuit as shown in figure. containing two cells of emfs. 1 and 2 and...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 24/90: INTERNATIONAL STANDARD ISO/IEC 27001:2022(E) Information security, cybersecurity and privacy protect...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/94: . closed circuit only. 12. EXPERIMENTS 12.1 Galvanometer It is an instrument used to detect small cu...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 25/90: . This document also includes requirements for the assessment and treatment of information security ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/94: Table : Merits and demerits of shunt Merits of shunt Demerits of shunt To protect the galvano- Shunt...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 26/90: . For dated references, only the edition cited applies. For undated references, the latest edition o...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/94: . (a) Equivalent resistance of the combination GS G S (b) G and S are parallel to each other hence b...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 27/90: ISO/IEC 27001:2022(E) 4.3	 ​Determining the scope of the information security management system When...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/94: . (i) The reading of a voltmeter is always lesser than true value. (ii) Greater the resistance of vo...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/90: . NOTE The requirements of interested parties can include legal and regulatory requirements and cont...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/94: . (i.e. g 12.4 Wheatstone Bridge Principle Wheatstone Bridge Principle states that if four resistanc...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/90: . Top management shall demonstrate leadership and commitment with respect to the information securit...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/94: In that case P R Q S Proof : Let I be the total current given out by the cell. On reaching the point...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/90: . ﻿ © ISO/IEC 2022 – All rights reserved ﻿ 2...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/94: . Putting Ig = 0 in (1) and (2) we have I1P – (I – I1) R = 0  or  I1P = (I – I1) R ...(3) and I1Q – ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/90: 5.2	 ​Policy Top management shall establish an information security policy that: a)	 is appropriate ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/94: . In the balanced condition P R = Q S , on mutually changing the position of cell and galvanometer t...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/90: . The organization shall plan: d)	 actions to address these risks and opportunities; and e)	 how to ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 52/94: . A meter scale is also fitted on the wooden board parallel to the length of the wire. Copper strip ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/90: . a)	 ensuring that the information security management system conforms to the requirements of this ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 53/94: According to Wheatstone bridge principle P R Q S If r is the resistance per cm length of wire, then ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/90: ISO/IEC 27001:2022(E) 6.1.2 ​Information security risk assessment The organization shall define and ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 54/94: . The potentiometer is provided with a jockey J with the help of which, the contact can be made at a...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/90: .1.2 c) 1); and 3)	 determine the levels of risk; e)	 evaluates the information security risks: 1)	 ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 55/94: . www.esaral.com Rev. Notes Class 12 Physics Chapter-2 JEE | NEET | Class 8 - 10 Download eSaral App...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/90: . d)	 produce a Statement of Applicability that contains: —	 the necessary controls (see 6.1.3 b) an...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 56/94: . This circuit is called an auxillary circuit. The ends of resistance R1 are connected to terminals ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/90: . a)	 select appropriate information security risk treatment options, taking account of the risk b)	...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 57/94: . Let it be when jockey is at J. Note the length AJ (= l) of potentiometer wire. This would happen w...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/90: —	 justification for their inclusion; —	 whether the necessary controls are implemented or not; and ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 58/94: If r is the resistance of potentiometer wire of length L, then current through potentiometer wire is...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/90: . The organization shall retain documented information on the information security objectives. h)	 w...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 59/94: . Insert the plug in the gap between the terminals 1 and 3 of two way key so that the cell of emf 1 ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/90: . NOTE 4 The information security risk assessment and treatment process in this document aligns with...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 60/94: .e., 1 = Kl1 ...(1) where K is the potential gradient across the potentiometer wire. Now remove the ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/90: ISO/IEC 27001:2022(E) 7	 ​Support 7.1	 ​Resources 7.2	 ​Competence The organization shall: informati...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 61/94: . 3. The current in the potentiometer wire from driving cell should not be passed for long time as t...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/90: . a)	 determine the necessary competence of person(s) doing work under its control that affects its ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 62/94: Close key K and maintain suitable constant current in the potentiometer wire with the help of rheost...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/90: of the information security management system. 1) the size of organization and its type of activitie...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 63/94: . As current is being drawn from the cell, its terminal potential difference V is balanced and not e...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/90: .g. version control); and f) retention and disposition. 8	 ​Operation 8.1	 ​Operational planning and...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 64/94: . The sensitiveness of a potentiometer can be increased by decreasing its potential gradient. The sa...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/90: .g. from loss of confidentiality, improper use, or loss of integrity). For the control of documented...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 65/94: . known emf. 3. While measuring emf, 3. While measuring emf the the resistance of poten- resistance ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/90: [TABLE 1] |  | 220 220 | | Resistance of 100W, 220 volt (4) Power consumed (illuminat (Bulb, heater,...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/90: ISO/IEC 27001:2022(E) 8.2	 ​Information security risk assessment 8.3	 ​Information security risk tre...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 66/94: Condition Graph If R and t are constant 2 H i and 2 H V If i and t are constant (series grouping) H ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/90: . 9.2	 ​Internal audit 9.2.1 General a)	 conforms to 1)	 the organization’s own requirements for its...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 67/94: . (3) Resistance of electrical appliance : If variation of resistance with temperature is neglected ...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/90: .1.2 a). The organization shall retain documented information of the results of the information secu...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 68/94: .g. If 100 W, 220 V bulb operates on 110 volt supply then 2 consumed 110 P 100 25W 220 If VA < VR th...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/90: 2)	 the requirements of this document; b)	 is effectively implemented and maintained. 9.2.2 Internal...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 69/94: If applied voltage is constant then (consumed) 1 P R 2 A V P R ). Hence if different bulbs (electric...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/90: . 9.3.3 Management review results © ISO/IEC 2022 – All rights reserved ﻿ ﻿ ISO/IEC 27001:2022(E) 9 T...
2026-06-19 14:38:27 | DEBUG    | main                 | [INGEST_BG]   Chunk 70/94: . e.g., power loss at 22 kV is 10–4 times than at 220 V. This is why long distance power transmissio...
