2026-06-17 14:56:38 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: C:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/295: . 2. If n is the number density of electrons, i.e., the number of free electrons perunit volume of t...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/295: . The electric field set up across the conductor is given by E = V/l (in magnitude) 5. Due to this f...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/295: .esaral.com Rev. Notes Class 12 Physics Chapter-2...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/295: 3 6. Time taken by the free electrons to cross the conductors, t = l/vd Hence, current, d q A ne dI ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/295: .  OHM’S LAW Ohm’s law states that the current (I) flowing through a conductor is directly proportio...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/295: .1 Deduction of Ohm’s law We know that d eE v m   But E = V/l  d e V v m    Also, I = A n e vd...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/295: . It is known as the electrical resistance of the conductor. Thus, V = RI this is Ohm’s law. (1) Ohm...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/295: . At different temperatures V-i curves are different. (A) Slope of the line (B) Here tan1 > tan2 =...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/295: . are known as non-ohmic or non-linear conductors. For these V-i curve is not linear. Static resista...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/295: .  ELECTRICAL RESISTANCE “The electrical resistance of a conductor is the obstruction posed by the c...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/295: 4 2. The SI unit of electrical resistance is ohm  or volt amp . 3. Dimensions of electric resistance...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/295: .1  Electrical, Resistivity or Specific Resistance “The resistance of a conductor depends upon the f...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/295: .e., R  l (ii) Area of cross-section (A) : The resistance (R) of a conductor is inversely proportio...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/295: . From above ; R or R A A      .” 5.2  Resistivity () 1 Where  is constant of proportionality...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/295: . Specific resistance (or electrical resistivity) of the material of a conductor is defined as the r...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/295: . (i) Unit and dimension : It’s S.I. unit is ohm × m and dimension is [ML3T–3A–2] (ii) It’s formula ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/295: .e. l and A). (iv) For different substances their resistivity is also different e.g. silver = minim...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/295: .g. silver = minimum = 1.6  10–8 -m and fused quartz = maximum  1016 -m )    insulator allo...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/295: . For metals ) 1( 0 t t      i.e. resitivity increases with temperature. (vi) Resistivity incre...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/295: . (viii) Resistivity of certain substances like selenium, cadmium, sulphides is inversely proportion...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/295: . 4. We have, the resistivity of the material of a conductor, 2 m ne    5.3 Conductivity Reciproc...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/295: . 1 C R  It’s unit is 1   or –1 or “Siemen”. 5.5  Stretching of Wire If a conducting wire stretch...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/295: . Suppose for a conducting wire before stretching it’s length = l1, area of cross–section = A1, radi...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/295: 5 Volume remains constant i.e...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 52/295: ., A1l1 = A2l2 After stretching length = l2, area of cross-section = A2, radius = r2, diameter = d2 ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 53/295: d                 l l l l (1) If length is given then 2 2 1 1 2 2 R R R       ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 54/295: . CURRENT DENSITY, CONDUCTANCE AND ELECTRIAL CONDUCTIVITY 6.1  Relation between J, and E We know, I ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 55/295: . Insulators do not conduct charges. When a small potential difference is applied across the two end...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 56/295: . Variation of R,  with T 2. Conductors : These are those materials whose electrical conductivity i...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 57/295: . For super-conductor, the value of electrical conductivity is infinite and electrical resistivity i...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 58/295: . 3. Semiconductors : These are those material whose electrical conductivity lies inbetween that of ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 59/295: . When a small potential difference is applied across the ends of a semiconductor, a weak current fl...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 60/295: . t 0 0 R R increase in resistance R t original resistance × rise of temp.     Thus, temperature...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 61/295: . 1. For metals like silver, copper, etc., the value of a is positive, therefore, resistance of a me...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 62/295: . 6.2  Non-Ohmic Devices Those devices which do not obey Ohm’s law are called non- ohmic devices. Fo...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 63/295: . For all non-ohmic devices (where there will be failure of Ohm’s law), V–I graph has one or more of...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 64/295: . It means, if I is the current for a certain value of V, then reversing the direction of V, keeping...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 65/295: .esaral.com Rev. Notes Class 12 Physics Chapter-2...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 66/295: 6 (c) The relation between V and I is not unique, i.e., there is more than one value of V for the sa...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 67/295: . Mulitplier Colour Tolerance anAid to memory Black B 0 10 0 Gold 5% Brown B 1 10 1 Silver 10% Red R...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 68/295: To remember the value of colour coding used for carbon resistor, the following sentences are found t...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 69/295: . B B ROY Green, Britain Very Good Wife Gold Silver. Way of finding the resistance of carbon resisto...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 70/295: . (i) Colour of the first stip A from the end indicates the first significant figure of resistance i...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 71/295: .e., the number of zeros that will follow after the two significant figure. (iv) The colour of fourt...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 72/295: . 8.  COMBINATION OF RESISTORS 8.1 Resistances in Series Resistors are said to be connected in serie...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 73/295: . In series combination, the same current (say I) will be passing through each resistance. 2. Let V1...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 74/295: . Here, V = V1 + V2 + V3 = IR1 + IR2 + IR3 = I (R1 + R2 + R3) JEE | NEET | Class 8 - 10 Download eSa...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 75/295: 7 4. If Rs is the equivalent resistance of the given series combination of resistances, figure, then...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 76/295: . We have IRs = I (R1 + R2 + R3) or s 1 2 3 R R R R    Memory note In a series resistance circuit...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 77/295: . (iii) the voltage across any resistor is directly proportional to the resistance of the resistor. ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 78/295: . (v) The total resistance in the series circuit is obviously more than the greatest resistance in t...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 79/295: . 8.2  Resistances in Parallel Any number of resistors are said to be connected in parallel if poten...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 80/295: . 2. Let I be the main current in the circuit from battery. I divides itself into three unequal part...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 81/295: . Then, I = I2 + I2 + I3 3. Here, potential difference across each resistor is V, therefore V = I1R1...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 82/295: . If Rp is the equivalent resistance of the given parallel combination of resistance, figure, then V...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 83/295: of resistor connected in parallel is equal to the sum of the reciprocals of the individual resistanc...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 84/295: . Memory note In a parallel resistance circuit, it should be noted that : (i) the potential differen...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 85/295: . (iii) total current through the parallel combination is the sum of the individual currents through...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 86/295: . (v) The total resistances are connected in series, the current through each resistance is same. Wh...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 87/295: .esaral.com Rev. Notes Class 12 Physics Chapter-2...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 88/295: 8 9.  CELL The device which converts chemical energy into electrical energy is known as electric cel...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 89/295: . (2) Potential difference (V) : The voltage across the terminals of a cell when it is supplying cur...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 90/295: .e. V = iR. (3) Internal resistance (r) : In case of a cell the opposition of electrolyte to the flo...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 91/295: . The internal resistance of a cell depends on the distance between electrodes (r  d), area of elec...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 92/295: . 9.1  Cell in Various Positions (1) Closed circuit : Cell supplies a constant current in the circui...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 93/295: . (i) Current given by the cell E i R r   (ii) Potential difference across the resistance iR V  (...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 94/295: dissipated in external resistance (load) 2 2 2 V E P Vi i R...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 95/295: . R R R r          Power delivered will be maximum when r R   so 2 max E P 4r  . This sta...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 96/295: . (2) Open circuit : When no current is taken from the cell  it is said to be in open circuit...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 97/295: . (i) Current through the circuit i = 0 (ii) Potential difference between A and B, VAB = E (iii) Pot...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 98/295: .esaral.com Rev. Notes Class 12 Physics Chapter-2...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 99/295: 9 (i) Maximum current (called short circuit current) flows momentarily sc E i r  (ii) Potential dif...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 100/295: . It is important to note that during charging of a cell, the positive electrode of the cell is conn...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 101/295: . In this process, current flows from positive electrode to negative electrode through the cell. Ref...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 102/295: . 2. The difference of emf and terminal voltage is called lost voltage as it is not indicated by a v...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 103/295: . The potential difference maximum potential between the two points is difference between the the di...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 104/295: . open circuit. 2. It is independent of the 2. It depends upon the resis- resistance of the circuit ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 105/295: . of the cell. 3. The term emf is used for 3. The potential difference is the source of electric mea...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 106/295: . 4. It is a cause. 4. It is an effect. 9.3  Grouping of Cells In series grouping of cell’s their em...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 107/295: . If dissimilar plates of cells are connected together their emf’s are added to each other while if ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 108/295: . If n identical cells are connected in series (i) Equivalent emf of the combination nE Eeq  (ii) E...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 109/295: iR V  (v) Potential difference across each cell V V' n  (vi) Power dissipated in the external circ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 110/295: .R R nr       (vii) Condition for maximum power nr R  and 2 max E P n 4r      (viii) Thi...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 111/295: . If n identical cells are connected in parallel i R E, r E, r E, r JEE | NEET | Class 8 - 10 Downlo...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 112/295: 10 (i) Equivalent emf Eeq = E (ii) Equivalent internal resistance n r Req /  (iii) Main current E i...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 113/295: .R R r / n       (vii) Condition for max. power is R r / n  and 2 max E P n 4r      (vii...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 114/295: ... r r r      and eq 1 2 n 1 1 1 1 ... . r r r r    (3) Mixed Grouping : If n identical cel...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 115/295: . (i) Equivalent emf of the combination Eeq = nE (ii) Equivalent internal resistance of the combinat...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 116/295: difference across each cell V V' n  (vi) Current from each cell i i' n  (vii) Condition for maximu...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 117/295: emf  and same internal resistance r, then eq r r r r     eq 1 1 1 2 r r r r    or  eq r r 2 ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 118/295: . eq 1 1 1 n ... n terms r r r r      or req = r/n 10.  ELECTRIC CURRENT (1) The time rate of f...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 119/295: . It’s S.I. unit is ampere (A) and C.G.S. unit is emu and is called biot (Bi), or ab ampere. 1A = (1...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 120/295: . (3) The conventional direction of current is taken to be the direction of flow of positive charge,...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 121/295: 11 opposite to the direction of flow of negative charge as shown below. (4) The net charge in a curr...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 122/295: . In the following figure i1 = i2 = i3 (6) Current due to translatory motion of charge : If n partic...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 123/295: with cross-sectional area A is  i = nqA If there are n particle per unit volume each having a charge...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 124/295: q is moving in a circle of radius r with speed v (frequency ", angular speed # and time period T) th...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 125/295: . In different situation current carriers are different. (i) Solids : In solid conductors like metal...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 126/295: . (iv) Semi conductor : In semi conductors current carriers are holes and free electrons. (v) The am...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 127/295: . (ii) Area under the I vs t graph gives net charge flown. 11.  KIRCHHOFF’S LAW 11.1  Kirchhoff’s fi...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 128/295: .e., I 0 %  2. Consider a junction O in the electrical circuit at which the five conductors are mee...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 129/295: 12 3. Let us adopt the following sign convention : the current flowing in a conductor towards the ju...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 130/295: . 4. According to Kirchhoff’s first law, at junction O (–I1) + (–I2) + I3 + (–I4) + I5 = 0 or –I1 – ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 131/295: . 6. Current cannot be stored at a junction. It means, no point/ junction in a circuit can act as a ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 132/295: . The algebraic sum of changes in potential around any closed path of electric circuit (or closed lo...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 133/295: .e., V 0. %  In a closed loop, the algebraic sum  of the emfs and algebraic sum of the products of...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 134/295: .e., the net change in the energy of a charge, after the charge completes a closed path must be zero...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 135/295: . Consider a closed electrical circuit as shown in figure. containing two cells of emfs. 1 and 2 a...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 136/295: . Difference between Kirchhoff’s I and II laws First Law Second Law 1. This law supports the 1. This...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 137/295: . This law can be used in 3. This law can be used in open and closed circuits. closed circuit only. ...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 138/295: . Galvanometers are of different types e.g. moving coil galvanometer, moving magnet galvanometer, ho...
2026-06-17 14:56:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 139/295: . (ii) Full scale deflection current : The current required for full scale deflection in a galvanome...
