2026-06-17 16:46:22 | INFO     | document_loader      | DocumentLoader initialized — upload_dir: c:\Users\gangwarr\Desktop\PDFRAG-main\PDFRAG-main\backend\storage\uploads
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 1/94: 1 1. ELECTRIC CURRENT “The flow of charge in a definite direction constitutes the electric current a...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 2/94: ence electrons of the atoms do not remain attached to individual atoms but are free to move througho...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 3/94: nd negatively charged ions. (c) Current carriers in gases : 1. Ordinarily, the gases are insulators ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 4/94: s get drifted towards the positive end of the conductor under the influence of an external electric ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 5/94: 2 6. Similarly, the velocities acquired by other electrons in the conductor will be 2 2 2 v u a ,  ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 6/94: e. 8. Its value is the order of 10 –14 second. 9. Putting the value of a  in the above relation, we...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 7/94: a given cross-sectional area, greater the current density, larger will be current.  The drift veloc...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 8/94: d.  Free electron density in a metal is given by A N x d n A  where NA = Avogrado number, x = numb...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 9/94: r a conductor (say a copper wire) of length l and of uniform area of cross-section  Volume of the c...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 10/94: 3 6. Time taken by the free electrons to cross the conductors, t = l/vd Hence, current, d q A ne dI ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 11/94: . It is known as the electrical resistance of the conductor. Thus, V = RI this is Ohm’s law. (1) Ohm...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 12/94: 4 2. The SI unit of electrical resistance is ohm  or volt amp . 3. Dimensions of electric resistance...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 13/94: ve ; R or R A A      .” 5.2  Resistivity () 1 Where  is constant of proportionality and is kn...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 14/94: minimum = 1.6  10–8 -m and fused quartz = maximum  1016 -m )    insulator alloy semi-conduct...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 15/94: relation, R A    . 4. We have, the resistivity of the material of a conductor, 2 m ne    5.3 C...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 16/94: 5 Volume remains constant i.e., A1l1 = A2l2 After stretching length = l2, area of cross-section = A2...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 17/94: icity is either very very small or nil. Insulators do not conduct charges. When a small potential di...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 18/94: , tungsten etc. 3. Semiconductors : These are those material whose electrical conductivity lies inbe...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 19/94: stance per degree celsium or kelvin rise of temperature. 1. For metals like silver, copper, etc., th...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 20/94: re (b) The relation between V and I depends on the sign of V. It means, if I is the current for a ce...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 21/94: 6 (c) The relation between V and I is not unique, i.e., there is more than one value of V for the sa...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 22/94: n, Britain Very Good Wife Gold Silver. Way of finding the resistance of carbon resistor from its col...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 23/94: of percentage accuracy of resistance. 8.  COMBINATION OF RESISTORS 8.1 Resistances in Series Resisto...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 24/94: 7 4. If Rs is the equivalent resistance of the given series combination of resistances, figure, then...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 25/94: the series circuit is obviously more than the greatest resistance in the circuit. 8.2  Resistances i...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 26/94: I1R1 = I2 R2 = I3R3 or 1 2 3 1 2 3 V V V I , I , I R R R    Putting values, we get 1 2 3 V V V I ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 27/94: y proportional to the resistance of that resistor. (iii) total current through the parallel combinat...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 28/94: 8 9.  CELL The device which converts chemical energy into electrical energy is known as electric cel...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 29/94: internal resistance of the cell. The internal resistance of a cell depends on the distance between e...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 30/94: Vi i R . R R R r          Power delivered will be maximum when r R   so 2 max E P 4r  . T...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 31/94: 9 (i) Maximum current (called short circuit current) flows momentarily sc E i r  (ii) Potential dif...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 32/94: istinction between E.M.E. and Potential Difference E.M.F. of a Cell Potential Difference 1 The emf o...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 33/94: n any two current. points of the electric circuit. 4. It is a cause. 4. It is an effect. 9.3  Groupi...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 34/94: R nr    (iv) Potential difference across external resistance iR V  (v) Potential difference acro...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 35/94: 10 (i) Equivalent emf Eeq = E (ii) Equivalent internal resistance n r Req /  (iii) Main current E i...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 36/94: of the combination Eeq = nE (ii) Equivalent internal resistance of the combination eq nr r m  (iii)...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 37/94: one cell. eq 1 1 1 n ... n terms r r r r      or req = r/n 10.  ELECTRIC CURRENT (1) The time r...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 38/94: 11 opposite to the direction of flow of negative charge as shown below. (4) The net charge in a curr...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 39/94: ge : If a point charge q is moving in a circle of radius r with speed v (frequency ", angular speed ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 40/94: ) The amount of charge flowing through a crossection of a conductor from t = ti to t = tf is given b...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 41/94: 12 3. Let us adopt the following sign convention : the current flowing in a conductor towards the ju...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 42/94: off’s loop law or Kirchhoff’s voltage law. The algebraic sum of changes in potential around any clos...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 43/94: Consider a closed electrical circuit as shown in figure. containing two cells of emfs. 1 and 2 and...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 44/94: small current passing through it by showing deflection. Galvanometers are of different types e.g. mo...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 45/94: 13 Table : Merits and demerits of shunt Merits of shunt Demerits of shunt To protect the galvano- Sh...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 46/94: ted into an ammeter by connecting a low resistance (called shunt S) in parallel to the galvanometer ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 47/94: eater the resistance of voltmeter, more accurate will be its reading. A voltmeter is said to be idea...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 48/94: ed series resistance R = (n – 1) G. 12.4 Wheatstone Bridge Principle Wheatstone Bridge Principle sta...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 49/94: 14 In that case P R Q S  Proof : Let I be the total current given out by the cell. On reaching the ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 50/94: balanced. Putting Ig = 0 in (1) and (2) we have I1P – (I – I1) R = 0  or  I1P = (I – I1) R ...(3) an...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 51/94: n will not change. (ii) Unbalanced bridge : If the bridge is not balanced current will flow from D t...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 52/94: oard in order to provide two gaps in strips. Across one gap, a resistance box R and in another gap t...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 53/94: 15 According to Wheatstone bridge principle P R Q S  If r is the resistance per cm length of wire, ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 54/94: on the board parallel to the length of the wire. The potentiometer is provided with a jockey J with ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 55/94: he wire. Let V be the potential difference across the portion of the wire of length l whose resistan...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 56/94: in series. This circuit is called an auxillary circuit. The ends of resistance R1 are connected to t...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 57/94: of jockey on potentiometer wire where if pressed, the galvanometer shows no deflection. Let it be wh...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 58/94: 16 If r is the resistance of potentiometer wire of length L, then current through potentiometer wire...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 59/94: ey, while its common terminal 3 is connected to jockey J through a galvanometer G. Insert the plug i...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 60/94: ire. i.e., 1 = Kl1 ...(1) where K is the potential gradient across the potentiometer wire. Now remo...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 61/94: on the wire, otherwise area of cross-section of wire will not be uniform and constant. 3. The curren...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 62/94: 17 Close key K and maintain suitable constant current in the potentiometer wire with the help of rhe...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 63/94: the wire AJ2 ( = l2 say). As current is being drawn from the cell, its terminal potential difference...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 64/94: otentiometer The sensitiveness of potentiometer means the smallest potential difference that can be ...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 65/94: suring emf, it does not draw any current drws some current from from the source of the source of emf...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 66/94: Vit = i2R 2 V t Joule R  . This work appears as thermal energy in the resistor. Heat produced by th...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 67/94: 18 Condition Graph If R and t are constant 2 H i  and 2 H V  If i and t are constant (series group...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 68/94: means that on operating the bulb at 220 volt, the power dissipated will be 40 W or in other words 40...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 69/94: R  also we have 2 R R V R P  so 2 A consumed R 2 R V P (Brightness) .P V      consumed P (Bri...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 70/94: 19 If applied voltage is constant then (consumed) 1 P R  (By 2 A V P R  ). Hence if different bulb...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 71/94: vice-versa. e.g., power loss at 22 kV is 10–4 times than at 220 V. This is why long distance power t...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 72/94: an electric circuit for a given time is called electric energy consumed in the circuit.  Electric e...
2026-06-17 16:46:47 | DEBUG    | main                 | [INGEST_BG]   Chunk 73/94: No. of kWh = watt hour 1000  2 2 Electric energy VI t I Rt V t / R    13.3 Electricity Consumpti...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 74/94: 20 (4) Important formulae to calculate the no. of consumed units is Total watt Total hours n 1000  ...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 75/94: d across it will more current will pass be more. through it. Some Standard Cases for Series and Para...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 76/94: el combinationto boil the combination to boil the same quantity of water same quantity of water ts =...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 77/94: 21 It should be remembered that on pressing key reading of ammeter becomes twice. Reason : Total res...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 78/94: the lamp and the supply wires are in series. The resistance of the wire supplying the current to the...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 79/94: as high resistivity and high melting point. (3) Resistances of resistance boxes (standard resistance...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 80/94: gth. Safe current of fuse wire relates with it’s radius as 3/2 i r  (5) Thermistors : A thermistor ...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 81/94: e temperature decreases, the resistance of the material also decreases, but when the temperature rea...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 82/94: 22 that mercury at critical temperature 4.2 K, lead at 7.25 K and niobium at critical temperature 9....
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 83/94: is that, the free electrons in super- conductor are no longer independent but become mutually depend...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 84/94: t with some success only. Application of super conductors 1. Super conductors are used for making ve...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 85/94: section of conductor while ac mainly flows through the outer surface area of the conductor. This is ...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 86/94: rge amount of electric current, due to the presence of extremely large number of free electrons in a...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 87/94: which a fuse will melt does not depends on it’s length but varies with radius as 4 t r  10. If leng...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 88/94: 23 Similarly if radius be reduced to 1/n times then area of cross-section decreases 1/n2 times so th...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 89/94: the ratio of the equivalent resistance is given by 2 p s R n R 1  18. If a wire of resistance R, cu...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 90/94: ody is not unique but depends on it’s length and area of cross-section i.e. how the potential differ...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 91/94: 24 1/ 2 2 AB 1 2 1 2 3 1 2 1 1 R (R R ) (R R ) 4R (R R ) 2 2           2 AB 1 1 R 1 R R 1 ...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 92/94: hrough the circuit. 29. Whenever a cell or battery is present in a branch there must be some resista...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 93/94: connected in a loop in order, then emf between any two points is zero. 33. In parallel grouping of t...
2026-06-17 16:46:48 | DEBUG    | main                 | [INGEST_BG]   Chunk 94/94: 25 36. Wheatstone bridge is most sensitive if all the arms of bridge have equal resistances i.e. P =...
2026-06-17 16:46:48 | INFO     | main                 | [INGEST_BG] STEP 3 — Embedding 94 chunks from electricity.pdf (batch_size: 500)
2026-06-17 16:46:48 | INFO     | embedder             | [EMBED] Embedding 94 texts in 1 batch(es) | workers: 10
2026-06-17 16:46:48 | DEBUG    | embedder             | [EMBED] Batch 1 — 94 texts (thread started)
2026-06-17 16:46:48 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 94 chunks...
2026-06-17 16:46:52 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 94 texts embedded | dim: 1536 | Total: 94 chunks processed
2026-06-17 16:46:52 | INFO     | main                 | [INGEST_BG] ✅ Embedded 94 vectors
2026-06-17 16:46:52 | INFO     | main                 | [INGEST_BG] STEP 4 — Storing 94 vectors in ChromaDB
2026-06-17 16:46:52 | INFO     | vector_store         | [STORE] Adding 94 vectors
2026-06-17 16:46:52 | INFO     | vector_store         | [STORE] ✅ 94 vectors added — total now: 94
2026-06-17 16:46:52 | INFO     | main                 | [INGEST_BG] ✅ electricity.pdf — ingested successfully
2026-06-17 16:46:52 | INFO     | main                 | [INGEST_BG] ✅ Complete — 1 doc(s) | 94 total vectors
2026-06-17 16:47:13 | INFO     | main                 | [QUERY] ▶ New query request received
2026-06-17 16:47:13 | INFO     | main                 | [QUERY] 'list all the memory notes in the pdf' | top_k: 5 | temp: 0.2
2026-06-17 16:47:13 | DEBUG    | timeout              | [TIMEOUT] Windows detected - timeout enforcement disabled
2026-06-17 16:47:13 | INFO     | main                 | [QUERY] STEP 1 — Resolving query context
2026-06-17 16:47:13 | INFO     | context_resolver     | [RESOLVER] Processing query: list all the memory notes in the pdf
2026-06-17 16:47:13 | INFO     | context_resolver     | [RESOLVER] ℹ️ No active_group_id provided (None)
2026-06-17 16:47:13 | INFO     | context_resolver     | [RESOLVER] Using LLM classification
2026-06-17 16:47:13 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Classifying: list all the memory notes in the pdf
2026-06-17 16:47:16 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Parsed response: independent | extraction
2026-06-17 16:47:16 | INFO     | llm_classifier       | [LLM_CLASSIFIER] Standalone query: List all the memory notes in the PDF.
2026-06-17 16:47:16 | INFO     | llm_classifier       | [LLM_CLASSIFIER] ✅ Classified as:
2026-06-17 16:47:16 | INFO     | llm_classifier       |   - dependency_type: independent
2026-06-17 16:47:16 | INFO     | llm_classifier       |   - retrieval_intent: extraction
2026-06-17 16:47:16 | INFO     | llm_classifier       |   - standalone_query: List all the memory notes in the PDF.
2026-06-17 16:47:16 | INFO     | llm_classifier       |   - reasoning: The query is self-contained, clearly asks for a comprehensive list of all 'memory notes' in the PDF,
2026-06-17 16:47:16 | INFO     | context_resolver     | [RESOLVER] LLM: independent | extraction | belongs=False
2026-06-17 16:47:16 | INFO     | context_resolver     | [RESOLVER] Final standalone query: List all the memory notes in the PDF.
2026-06-17 16:47:16 | INFO     | context_resolver     | [RESOLVER] Will create new group: memory notes
2026-06-17 16:47:16 | INFO     | embedder             | [EMBED] Embedding 1 texts in 1 batch(es) | workers: 10
2026-06-17 16:47:16 | DEBUG    | embedder             | [EMBED] Batch 1 — 1 texts (thread started)
2026-06-17 16:47:16 | INFO     | embedder             | [EMBED] 📤 Batch 1 — Calling Azure OpenAI API for 1 chunks...
2026-06-17 16:47:17 | INFO     | embedder             | [EMBED] ✅ Batch 1 — 1 texts embedded | dim: 1536 | Total: 1 chunks processed
2026-06-17 16:47:17 | WARNING  | memory_store         | [MEMORY_STORE] No group summaries indexed yet
2026-06-17 16:47:17 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Found 0 relevant groups
2026-06-17 16:47:17 | INFO     | context_resolver     | [RESOLVER] Found 0 groups above threshold 0.3
2026-06-17 16:47:17 | INFO     | context_resolver     | [RESOLVER] Found 0 relevant groups
2026-06-17 16:47:17 | INFO     | context_resolver     | [RESOLVER] INDEPENDENT query — creating NEW group (new topic)
2026-06-17 16:47:17 | INFO     | memory_store         | [MEMORY_STORE] ✅ Created group: group_a289164c
2026-06-17 16:47:17 | INFO     | memory_manager       | [MEMORY_MGR] ✅ Created group group_a289164c: memory notes
2026-06-17 16:47:17 | INFO     | context_resolver     | [RESOLVER] ✅ Created new topic group group_a289164c: memory notes
2026-06-17 16:47:17 | INFO     | context_resolver     | [RESOLVER] ✅ Context resolution complete
2026-06-17 16:47:17 | INFO     | main                 | [QUERY] Standalone query: List all the memory notes in the PDF.
2026-06-17 16:47:17 | INFO     | main                 | [QUERY] Intent 'extraction' — fetching ALL relevant chunks (not limited by top_k)
2026-06-17 16:47:17 | INFO     | main                 | [QUERY] STEP 2 — Retrieving relevant chunks
2026-06-17 16:47:17 | INFO     | main                 | [QUERY] Retrieving with get_all_relevant=True, top_k=5, intent=extraction
2026-06-17 16:47:17 | INFO     | retriever            | [RETRIEVER] Query: 'List all the memory notes in the PDF.' | top_k: 5 | get_all_relevant: True | intent: extraction
2026-06-17 16:47:17 | INFO     | embedder             | [EMBED] Embedding query: 'List all the memory notes in the PDF.'
2026-06-17 16:47:18 | INFO     | embedder             | [EMBED] ✅ Query embedded — dim: 1536
2026-06-17 16:47:18 | INFO     | retriever            | [RETRIEVER] Intent 'extraction' → mode=exhaustive | top_k=5 | chunk_threshold=0.0
2026-06-17 16:47:18 | INFO     | vector_store         | [STORE] Searching top-94 — total vectors: 94
2026-06-17 16:47:18 | INFO     | vector_store         | [STORE] ✅ 94 hits returned | top score: 0.2161
2026-06-17 16:47:18 | INFO     | retriever            | [RETRIEVER] Total vectors fetched: 94
2026-06-17 16:47:18 | INFO     | retriever            | [RETRIEVER] Doc score — electricity.pdf: 0.207
2026-06-17 16:47:18 | INFO     | retriever            | [RETRIEVER] ✅ RELEVANT — electricity.pdf (score: 0.207)
2026-06-17 16:47:18 | INFO     | retriever            | [RETRIEVER] EXHAUSTIVE — electricity.pdf → 94 chunks (full-document scan, no threshold)
2026-06-17 16:47:18 | INFO     | retriever            | [RETRIEVER] Total returned: 94
2026-06-17 16:47:18 | INFO     | main                 | [QUERY] Retrieved 94 chunks
2026-06-17 16:47:18 | INFO     | main                 | [QUERY] First chunk preview: of the combination Eeq = nE (ii) Equivalent internal resistance of the combination eq nr r m  (iii) Main current flowing through the load nE mnE i nr...
2026-06-17 16:47:18 | INFO     | main                 | [QUERY] Chunks from 1 source(s): electricity.pdf
2026-06-17 16:47:18 | INFO     | main                 | [QUERY] STEP 3 — Generating answer with memory context
2026-06-17 16:47:18 | INFO     | main                 | [QUERY] Using group group_a289164c — turn_count=0
2026-06-17 16:47:18 | INFO     | generator            | [GENERATOR] Map-reduce (extraction): 94 chunks → 10 parallel batches (size 10)
2026-06-17 16:47:18 | INFO     | parallel_executor    | [PARALLEL] Executing 10 map-extract tasks in parallel with 10 workers
2026-06-17 16:47:20 | INFO     | parallel_executor    | [PARALLEL] Completed 1/10 map-extract tasks
2026-06-17 16:47:20 | INFO     | parallel_executor    | [PARALLEL] Completed 2/10 map-extract tasks
2026-06-17 16:47:20 | INFO     | parallel_executor    | [PARALLEL] Completed 3/10 map-extract tasks
2026-06-17 16:47:20 | INFO     | parallel_executor    | [PARALLEL] Completed 4/10 map-extract tasks
2026-06-17 16:47:20 | INFO     | parallel_executor    | [PARALLEL] Completed 5/10 map-extract tasks
2026-06-17 16:47:21 | INFO     | parallel_executor    | [PARALLEL] Completed 6/10 map-extract tasks
2026-06-17 16:47:21 | INFO     | parallel_executor    | [PARALLEL] Completed 7/10 map-extract tasks
2026-06-17 16:47:22 | INFO     | parallel_executor    | [PARALLEL] Completed 8/10 map-extract tasks
2026-06-17 16:47:22 | INFO     | parallel_executor    | [PARALLEL] Completed 9/10 map-extract tasks
2026-06-17 16:47:25 | INFO     | parallel_executor    | [PARALLEL] Completed 10/10 map-extract tasks
